x_epoch,id,pd,lat,lon
1533842459,2008,East Bound,37.5761636637025,-77.4869270971266
1533842459,2006,East Bound,37.533166885376,-77.4280643463135
1533842459,2003,East Bound,37.5472571331522,-77.4447137583857
1533842459,2002,West Bound,37.5834732600621,-77.498511505127
1533842469,2010,West Bound,37.5556141587554,-77.4585132286197
1533842469,2009,West Bound,37.5391021584565,-77.4309528278855
1533842469,2008,East Bound,37.5761636637025,-77.4869270971266
1533842469,2006,East Bound,37.533166885376,-77.4280643463135
1533842469,2003,East Bound,37.5472571331522,-77.4447137583857
1533842469,2002,West Bound,37.5834732600621,-77.498511505127
1533842479,2010,West Bound,37.5556141587554,-77.4585132286197
1533842479,2009,West Bound,37.5391021584565,-77.4309528278855
1533842479,2008,East Bound,37.5761636637025,-77.4869270971266
1533842479,2006,East Bound,37.533166885376,-77.4280643463135
1533842479,2003,East Bound,37.5472571331522,-77.4447137583857
1533842479,2002,West Bound,37.5834732600621,-77.498511505127
1533842489,2010,West Bound,37.5556141587554,-77.4585132286197
1533842489,2009,West Bound,37.5391021584565,-77.4309528278855
1533842489,2008,East Bound,37.5761636637025,-77.4869270971266
1533842489,2006,East Bound,37.533166885376,-77.4280643463135
1533842489,2003,East Bound,37.5472571331522,-77.4447137583857
1533842489,2002,West Bound,37.5834732600621,-77.498511505127
1533842499,2010,West Bound,37.5556141587554,-77.4585132286197
1533842499,2009,West Bound,37.5391021584565,-77.4309528278855
1533842499,2008,East Bound,37.5701352965157,-77.4797096972196
1533842499,2006,East Bound,37.5294363657633,-77.4219512939453
1533842499,2003,East Bound,37.5472571331522,-77.4447137583857
1533842499,2002,West Bound,37.5847188198205,-77.4974006884026
1533842509,2010,West Bound,37.5556141587554,-77.4585132286197
1533842509,2009,West Bound,37.5391021584565,-77.4309528278855
1533842509,2008,East Bound,37.5701352965157,-77.4797096972196
1533842509,2006,East Bound,37.5293856302897,-77.4218561808268
1533842509,2003,East Bound,37.5472571331522,-77.4447137583857
1533842509,2002,West Bound,37.5847188198205,-77.4974006884026
1533842519,2010,West Bound,37.5556141587554,-77.4585132286197
1533842519,2009,West Bound,37.5395878383092,-77.4317468915667
1533842519,2008,East Bound,37.5701352965157,-77.4797096972196
1533842519,2006,East Bound,37.5293856302897,-77.4218561808268
1533842519,2003,East Bound,37.5472571331522,-77.4447137583857
1533842519,2002,West Bound,37.5847188198205,-77.4974006884026
1533842529,2010,West Bound,37.5556141587554,-77.4585132286197
1533842529,2009,West Bound,37.539614881788,-77.4317904881069
1533842529,2008,East Bound,37.5701352965157,-77.4797096972196
1533842529,2006,East Bound,37.5293856302897,-77.4218561808268
1533842529,2003,East Bound,37.5472571331522,-77.4447137583857
1533842529,2002,West Bound,37.5847188198205,-77.4974006884026
1533842539,2010,West Bound,37.5584070884575,-77.4632003266933
1533842539,2009,West Bound,37.539614881788,-77.4317904881069
1533842539,2008,East Bound,37.5701352965157,-77.4797096972196
1533842539,2006,East Bound,37.5293856302897,-77.4218561808268
1533842539,2003,East Bound,37.5472571331522,-77.4447137583857
1533842539,2002,West Bound,37.5847188198205,-77.4974006884026
1533842549,2010,West Bound,37.5584070884575,-77.4632003266933
1533842549,2009,West Bound,37.539614881788,-77.4317904881069
1533842549,2008,East Bound,37.5681005624624,-77.477304311899
1533842549,2006,East Bound,37.5290324083015,-77.4212602074467
1533842549,2003,East Bound,37.5460217793783,-77.4426981608073
1533842549,2002,West Bound,37.5847188198205,-77.4974006884026
1533842559,2010,West Bound,37.5592350176911,-77.4645826425125
1533842559,2009,West Bound,37.539614881788,-77.4317904881069
1533842559,2008,East Bound,37.5681005624624,-77.477304311899
1533842559,2006,East Bound,37.5290324083015,-77.4212602074467
1533842559,2003,East Bound,37.5453605064979,-77.4416021493765
1533842559,2002,West Bound,37.5847188198205,-77.4974006884026
1533842569,2010,West Bound,37.5592350176911,-77.4645826425125
1533842569,2009,West Bound,37.539614881788,-77.4317904881069
1533842569,2008,East Bound,37.5681005624624,-77.477304311899
1533842569,2006,East Bound,37.5290324083015,-77.4212602074467
1533842569,2003,East Bound,37.5453605064979,-77.4416021493765
1533842569,2002,West Bound,37.5847188198205,-77.4974006884026
1533842579,2010,West Bound,37.5592350176911,-77.4645826425125
1533842579,2009,West Bound,37.5403963235708,-77.4330916771522
1533842579,2008,East Bound,37.5681005624624,-77.477304311899
1533842579,2006,East Bound,37.5290324083015,-77.4212602074467
1533842579,2003,East Bound,37.5453605064979,-77.4416021493765
1533842579,2002,West Bound,37.5837633333333,-77.497525
1533842589,2010,West Bound,37.5592350176911,-77.4645826425125
1533842589,2009,West Bound,37.5403963235708,-77.4330916771522
1533842589,2008,East Bound,37.5681005624624,-77.477304311899
1533842589,2006,East Bound,37.5290324083015,-77.4212602074467
1533842589,2003,East Bound,37.5453605064979,-77.4416021493765
1533842589,2002,West Bound,37.5837633333333,-77.497525
1533842599,2010,West Bound,37.5592350176911,-77.4645826425125
1533842599,2009,West Bound,37.5403963235708,-77.4330916771522
1533842599,2008,East Bound,37.5681005624624,-77.477304311899
1533842599,2006,East Bound,37.5254279346001,-77.4184767560261
1533842599,2003,East Bound,37.5447017550468,-77.4404935836792
1533842599,2002,West Bound,37.5837633333333,-77.497525
1533842610,2010,West Bound,37.5605112711589,-77.4667067754836
1533842610,2009,West Bound,37.5403963235708,-77.4330916771522
1533842610,2008,East Bound,37.5681005624624,-77.477304311899
1533842610,2006,East Bound,37.5254279346001,-77.4184767560261
1533842610,2003,East Bound,37.5447017550468,-77.4404935836792
1533842610,2002,West Bound,37.5837633333333,-77.497525
1533842619,2010,West Bound,37.5605112711589,-77.4667067754836
1533842619,2009,West Bound,37.5406733061138,-77.4335495798211
1533842619,2008,East Bound,37.5681005624624,-77.477304311899
1533842619,2006,East Bound,37.5254279346001,-77.4184767560261
1533842619,2003,East Bound,37.5447017550468,-77.4404935836792
1533842619,2002,West Bound,37.5837633333333,-77.497525
1533842630,2010,West Bound,37.5605112711589,-77.4667067754836
1533842630,2009,West Bound,37.5410248085305,-77.4341328938802
1533842630,2008,East Bound,37.5652087284968,-77.4738740187425
1533842630,2006,East Bound,37.5254279346001,-77.4184767560261
1533842630,2003,East Bound,37.5447017550468,-77.4404935836792
1533842630,2002,West Bound,37.5837633333333,-77.497525
1533842640,2010,West Bound,37.5605112711589,-77.4667067754836
1533842640,2009,West Bound,37.5410248085305,-77.4341328938802
1533842640,2008,East Bound,37.5652087284968,-77.4738740187425
1533842640,2006,East Bound,37.5254279346001,-77.4184767560261
1533842640,2003,East Bound,37.5447017550468,-77.4404935836792
1533842640,2002,West Bound,37.5837616666667,-77.4988783333333
1533842650,2010,West Bound,37.561000160549,-77.4675312871518
1533842650,2009,West Bound,37.5410248085305,-77.4341328938802
1533842650,2008,East Bound,37.5639446482939,-77.4723666695987
1533842650,2006,East Bound,37.5254279346001,-77.4184767560261
1533842650,2003,East Bound,37.5447017550468,-77.4404935836792
1533842650,2002,West Bound,37.5837616666667,-77.4988783333333
1533842660,2010,West Bound,37.561000160549,-77.4675312871518
1533842660,2009,West Bound,37.5410248085305,-77.4341328938802
1533842660,2008,East Bound,37.5639446482939,-77.4723666695987
1533842660,2006,East Bound,37.5254279346001,-77.4184767560261
1533842660,2003,East Bound,37.5447017550468,-77.4404935836792
1533842660,2002,West Bound,37.5837616666667,-77.4988783333333
1533842670,2010,West Bound,37.561434876685,-77.4682641122855
1533842670,2009,West Bound,37.5412138479727,-77.4344400476526
1533842670,2008,East Bound,37.5639446482939,-77.4723666695987
1533842670,2006,East Bound,37.5254279346001,-77.4184767560261
1533842670,2003,East Bound,37.5447017550468,-77.4404935836792
1533842670,2002,West Bound,37.5837616666667,-77.4988783333333
1533842680,2010,West Bound,37.561434876685,-77.4682641122855
1533842680,2009,West Bound,37.5412138479727,-77.4344400476526
1533842680,2008,East Bound,37.5639446482939,-77.4723666695987
1533842680,2006,East Bound,37.5254279346001,-77.4184767560261
1533842680,2003,East Bound,37.5447017550468,-77.4404935836792
1533842680,2002,West Bound,37.5837616666667,-77.4988783333333
1533842690,2010,West Bound,37.561434876685,-77.4682641122855
1533842690,2009,West Bound,37.5412138479727,-77.4344400476526
1533842690,2008,East Bound,37.5639446482939,-77.4723666695987
1533842690,2006,East Bound,37.5180510300856,-77.4157791137695
1533842690,2003,East Bound,37.5447017550468,-77.4404935836792
1533842690,2002,West Bound,37.5837616666667,-77.4988783333333
1533842700,2010,West Bound,37.561434876685,-77.4682641122855
1533842700,2009,West Bound,37.5412138479727,-77.4344400476526
1533842700,2008,East Bound,37.5615594527301,-77.4685466990751
1533842700,2006,East Bound,37.5177376310704,-77.4156645435398
1533842700,2003,East Bound,37.5429444953577,-77.4375754968444
1533842700,2002,West Bound,37.585865,-77.4991216666667
1533842710,2010,West Bound,37.563427217545,-77.4715674615675
1533842710,2009,West Bound,37.5412138479727,-77.4344400476526
1533842710,2008,East Bound,37.5615594527301,-77.4685466990751
1533842710,2006,East Bound,37.5177376310704,-77.4156645435398
1533842710,2003,East Bound,37.5426801425308,-77.4371419878148
1533842710,2002,West Bound,37.585865,-77.4991216666667
1533842720,2010,West Bound,37.563427217545,-77.4715674615675
1533842720,2009,West Bound,37.5412138479727,-77.4344400476526
1533842720,2008,East Bound,37.5615594527301,-77.4685466990751
1533842720,2006,East Bound,37.5177376310704,-77.4156645435398
1533842720,2003,East Bound,37.5426801425308,-77.4371419878148
1533842720,2002,West Bound,37.585865,-77.4991216666667
1533842730,2010,West Bound,37.563427217545,-77.4715674615675
1533842730,2009,West Bound,37.5434873700142,-77.4382200241089
1533842730,2008,East Bound,37.5615594527301,-77.4685466990751
1533842730,2006,East Bound,37.5177376310704,-77.4156645435398
1533842730,2003,East Bound,37.5426801425308,-77.4371419878148
1533842730,2002,West Bound,37.585865,-77.4991216666667
1533842740,2010,West Bound,37.563427217545,-77.4715674615675
1533842740,2009,West Bound,37.5434873700142,-77.4382200241089
1533842740,2008,East Bound,37.5615594527301,-77.4685466990751
1533842740,2006,East Bound,37.5177376310704,-77.4156645435398
1533842740,2003,East Bound,37.5426801425308,-77.4371419878148
1533842740,2002,West Bound,37.585865,-77.4991216666667
1533842750,2010,West Bound,37.5647914593036,-77.4731768094576
1533842750,2009,West Bound,37.5434873700142,-77.4382200241089
1533842750,2008,East Bound,37.5613272293754,-77.4681675123132
1533842750,2006,East Bound,37.5177376310704,-77.4156645435398
1533842750,2003,East Bound,37.541468186812,-77.4351161609996
1533842750,2002,West Bound,37.585865,-77.4991216666667
1533842760,2010,West Bound,37.5647914593036,-77.4731768094576
1533842760,2009,West Bound,37.5434873700142,-77.4382200241089
1533842760,2008,East Bound,37.5608760999597,-77.4674304464589
1533842760,2006,East Bound,37.5177376310704,-77.4156645435398
1533842760,2003,East Bound,37.541468186812,-77.4351161609996
1533842760,2002,West Bound,37.585865,-77.4991216666667
1533842770,2010,West Bound,37.5647914593036,-77.4731768094576
1533842770,2009,West Bound,37.5434873700142,-77.4382200241089
1533842770,2008,East Bound,37.5608760999597,-77.4674304464589
1533842770,2006,East Bound,37.5177376310704,-77.4156645435398
1533842770,2003,East Bound,37.541468186812,-77.4351161609996
1533842770,2002,West Bound,37.585865,-77.4991216666667
1533842780,2006,East Bound,37.5177376310704,-77.4156645435398
1533842780,2010,West Bound,37.5647914593036,-77.4731768094576
1533842780,2009,West Bound,37.5434873700142,-77.4382200241089
1533842780,2008,East Bound,37.5608760999597,-77.4674304464589
1533842780,2003,East Bound,37.541468186812,-77.4351161609996
1533842780,2002,West Bound,37.585865,-77.4991216666667
1533842790,2010,West Bound,37.5647914593036,-77.4731768094576
1533842790,2009,West Bound,37.5442725287543,-77.4395073784722
1533842790,2008,East Bound,37.5608760999597,-77.4674304464589
1533842790,2006,East Bound,37.5177376310704,-77.4156645435398
1533842790,2003,East Bound,37.541468186812,-77.4351161609996
1533842790,2002,West Bound,37.585865,-77.4991216666667
1533842800,2010,West Bound,37.5647914593036,-77.4731768094576
1533842800,2009,West Bound,37.5442725287543,-77.4395073784722
1533842800,2008,East Bound,37.5600849649181,-77.4661264834197
1533842800,2006,East Bound,37.5177183636164,-77.4151452274646
1533842800,2003,East Bound,37.541468186812,-77.4351161609996
1533842800,2002,West Bound,37.585865,-77.4991216666667
1533842810,2010,West Bound,37.5647914593036,-77.4731768094576
1533842810,2009,West Bound,37.544320848253,-77.4396211129648
1533842810,2008,East Bound,37.5600849649181,-77.4661264834197
1533842810,2006,East Bound,37.5177183636164,-77.4151452274646
1533842810,2003,East Bound,37.541468186812,-77.4351161609996
1533842810,2002,West Bound,37.585865,-77.4991216666667
1533842820,2010,West Bound,37.5647914593036,-77.4731768094576
1533842820,2009,West Bound,37.544320848253,-77.4396211129648
1533842820,2008,East Bound,37.5600849649181,-77.4661264834197
1533842820,2006,East Bound,37.5177183636164,-77.4151452274646
1533842820,2003,East Bound,37.541468186812,-77.4351161609996
1533842820,2002,West Bound,37.585865,-77.4991216666667
1533842830,2010,West Bound,37.5647914593036,-77.4731768094576
1533842830,2009,West Bound,37.544320848253,-77.4396211129648
1533842830,2008,East Bound,37.5600849649181,-77.4661264834197
1533842830,2006,East Bound,37.5177183636164,-77.4151452274646
1533842830,2003,East Bound,37.541468186812,-77.4351161609996
1533842830,2002,West Bound,37.585865,-77.4991216666667
1533842840,2010,West Bound,37.5647914593036,-77.4731768094576
1533842840,2009,West Bound,37.544320848253,-77.4396211129648
1533842840,2008,East Bound,37.5600849649181,-77.4661264834197
1533842840,2006,East Bound,37.5177183636164,-77.4151452274646
1533842840,2003,East Bound,37.541468186812,-77.4351161609996
1533842840,2002,West Bound,37.585865,-77.4991216666667
1533842850,2010,West Bound,37.5647914593036,-77.4731768094576
1533842850,2009,West Bound,37.5462243216378,-77.4427926199777
1533842850,2008,East Bound,37.5575561523438,-77.4618301391602
1533842850,2006,East Bound,37.5177183636164,-77.4151452274646
1533842850,2003,East Bound,37.541468186812,-77.4351161609996
1533842850,2002,West Bound,37.585865,-77.4991216666667
1533842860,2010,West Bound,37.569630899737,-77.4789591143208
1533842860,2009,West Bound,37.5462243216378,-77.4427926199777
1533842860,2008,East Bound,37.5575561523438,-77.4618301391602
1533842860,2006,East Bound,37.5177183636164,-77.4151452274646
1533842860,2003,East Bound,37.541468186812,-77.4351161609996
1533842860,2002,West Bound,37.585865,-77.4991216666667
1533842870,2010,West Bound,37.569630899737,-77.4789591143208
1533842870,2009,West Bound,37.5462243216378,-77.4427926199777
1533842870,2008,East Bound,37.5575561523438,-77.4618301391602
1533842870,2006,East Bound,37.5177183636164,-77.4151452274646
1533842870,2003,East Bound,37.5408602627841,-77.4340719743208
1533842870,2002,West Bound,37.585865,-77.4991216666667
1533842880,2010,West Bound,37.569630899737,-77.4789591143208
1533842880,2009,West Bound,37.5466622383364,-77.4435412499212
1533842880,2008,East Bound,37.5575561523438,-77.4618301391602
1533842880,2006,East Bound,37.5177183636164,-77.4151452274646
1533842880,2003,East Bound,37.5408602627841,-77.4340719743208
1533842880,2002,West Bound,37.585865,-77.4991216666667
1533842890,2010,West Bound,37.569630899737,-77.4789591143208
1533842890,2009,West Bound,37.547084869877,-77.4442484455724
1533842890,2008,East Bound,37.5575561523438,-77.4618301391602
1533842890,2006,East Bound,37.5177183636164,-77.4151452274646
1533842890,2003,East Bound,37.5408602627841,-77.4340719743208
1533842890,2002,West Bound,37.585865,-77.4991216666667
1533842900,2010,West Bound,37.569630899737,-77.4789591143208
1533842900,2009,West Bound,37.547084869877,-77.4442484455724
