x_epoch,id,pd,lat,lon
1535760906,2010,"West Bound",37.52183936623966,-77.41639238245347
1535760906,2009,"East Bound",37.531520298549104,-77.42534419468471
1535760906,2007,"West Bound",37.56239933754081,-77.46988985431729
1535760906,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760916,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760916,2010,"West Bound",37.52183936623966,-77.41639238245347
1535760916,2009,"East Bound",37.531520298549104,-77.42534419468471
1535760916,2007,"West Bound",37.56477549626277,-77.47315802940956
1535760916,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760926,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760926,2010,"West Bound",37.52183936623966,-77.41639238245347
1535760926,2009,"East Bound",37.531520298549104,-77.42534419468471
1535760926,2007,"West Bound",37.56477549626277,-77.47315802940956
1535760926,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760936,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760936,2010,"West Bound",37.52499595055213,-77.4185538658729
1535760936,2009,"East Bound",37.529436111450195,-77.42195129394531
1535760936,2007,"West Bound",37.56477549626277,-77.47315802940956
1535760936,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760946,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760946,2010,"West Bound",37.52499595055213,-77.4185538658729
1535760946,2009,"East Bound",37.52895315369563,-77.42112902740934
1535760946,2007,"West Bound",37.56477549626277,-77.47315802940956
1535760946,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760956,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760956,2010,"West Bound",37.52499595055213,-77.4185538658729
1535760956,2009,"East Bound",37.52895315369563,-77.42112902740934
1535760956,2007,"West Bound",37.56477549626277,-77.47315802940956
1535760956,2006,"West Bound",37.58374913533529,-77.49594116210938
1535760966,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760966,2010,"West Bound",37.52499595055213,-77.4185538658729
1535760966,2009,"East Bound",37.52895315369563,-77.42112902740934
1535760966,2007,"West Bound",37.569317904385656,-77.47858567671342
1535760966,2006,"West Bound",37.583545059454245,-77.49783750440254
1535760976,2001,"East Bound",37.52108171251085,-77.41604656643338
1535760976,2010,"West Bound",37.52499595055213,-77.4185538658729
1535760976,2009,"East Bound",37.52895315369563,-77.42112902740934
1535760976,2007,"West Bound",37.569317904385656,-77.47858567671342
1535760976,2006,"West Bound",37.583545059454245,-77.49783750440254
1535760986,2001,"East Bound",37.517715906692764,-77.41508134744934
1535760986,2010,"West Bound",37.5289479131284,-77.42112035336702
1535760986,2009,"East Bound",37.52650555697355,-77.41869562322444
1535760986,2007,"West Bound",37.569317904385656,-77.47858567671342
1535760986,2006,"West Bound",37.583545059454245,-77.49783750440254
1535760996,2001,"East Bound",37.517715906692764,-77.41508134744934
1535760996,2010,"West Bound",37.5289479131284,-77.42112035336702
1535760996,2009,"East Bound",37.52650555697355,-77.41869562322444
1535760996,2007,"West Bound",37.569317904385656,-77.47858567671342
1535760996,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761006,2001,"East Bound",37.517715906692764,-77.41508134744934
1535761006,2010,"West Bound",37.5289479131284,-77.42112035336702
1535761006,2009,"East Bound",37.52650555697355,-77.41869562322444
1535761006,2007,"West Bound",37.569317904385656,-77.47858567671342
1535761006,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761016,2001,"East Bound",37.517715906692764,-77.41508134744934
1535761016,2010,"West Bound",37.5289479131284,-77.42112035336702
1535761016,2009,"East Bound",37.52650555697355,-77.41869562322444
1535761016,2007,"West Bound",37.569317904385656,-77.47858567671342
1535761016,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761026,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761026,2010,"West Bound",37.5289479131284,-77.42112035336702
1535761026,2009,"East Bound",37.52650555697355,-77.41869562322444
1535761026,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761026,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761036,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761036,2010,"West Bound",37.52956702492454,-77.42216376102331
1535761036,2009,"East Bound",37.52650555697355,-77.41869562322444
1535761036,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761036,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761046,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761046,2010,"West Bound",37.52998999393348,-77.42283815326113
1535761046,2009,"East Bound",37.52650555697355,-77.41869562322444
1535761046,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761046,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761056,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761056,2010,"West Bound",37.52998999393348,-77.42283815326113
1535761056,2009,"East Bound",37.522114415322584,-77.41660727224043
1535761056,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761056,2006,"West Bound",37.583545059454245,-77.49783750440254
1535761067,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761067,2010,"West Bound",37.52998999393348,-77.42283815326113
1535761067,2009,"East Bound",37.522114415322584,-77.41660727224043
1535761067,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761067,2006,"West Bound",37.585763931274414,-77.49918522554286
1535761067,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761077,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761077,2010,"West Bound",37.52998999393348,-77.42283815326113
1535761077,2009,"East Bound",37.52157465616862,-77.41629860617898
1535761077,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761077,2006,"West Bound",37.585763931274414,-77.49918522554286
1535761077,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761087,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761087,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761087,2009,"East Bound",37.52157465616862,-77.41629860617898
1535761087,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761087,2006,"West Bound",37.585763931274414,-77.49918522554286
1535761087,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761097,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761097,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761097,2009,"East Bound",37.52157465616862,-77.41629860617898
1535761097,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761097,2006,"West Bound",37.58577346801758,-77.49917288387523
1535761097,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761107,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761107,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761107,2009,"East Bound",37.52157465616862,-77.41629860617898
1535761107,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761107,2006,"West Bound",37.58577346801758,-77.49917288387523
1535761107,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761117,2001,"West Bound",37.518428802490234,-77.41432189941406
1535761117,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761117,2009,"East Bound",37.52157465616862,-77.41629860617898
1535761117,2007,"West Bound",37.57204897263471,-77.48179716222427
1535761117,2006,"West Bound",37.58577346801758,-77.49917288387523
1535761117,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761127,2001,"West Bound",37.52553176879883,-77.41845703125
1535761127,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761127,2009,"East Bound",37.51797544039213,-77.41577911376953
1535761127,2007,"West Bound",37.58067372639974,-77.49215121799045
1535761127,2006,"West Bound",37.58577346801758,-77.49917288387523
1535761127,2002,"East Bound",37.58457946777344,-77.49725341796875
1535761137,2001,"West Bound",37.52553176879883,-77.41845703125
1535761137,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761137,2009,"East Bound",37.51797544039213,-77.41577911376953
1535761137,2007,"West Bound",37.58067372639974,-77.49215121799045
1535761137,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761137,2002,"East Bound",37.58451579167293,-77.49716303898738
1535761147,2001,"West Bound",37.52553176879883,-77.41845703125
1535761147,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761147,2009,"East Bound",37.51797544039213,-77.41577911376953
1535761147,2007,"West Bound",37.58067372639974,-77.49215121799045
1535761147,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761147,2002,"East Bound",37.58401720864432,-77.49651282174247
1535761157,2001,"West Bound",37.52806854248047,-77.4197006225586
1535761157,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761157,2009,"East Bound",37.51797544039213,-77.41577911376953
1535761157,2007,"West Bound",37.58147642347548,-77.49313100179036
1535761157,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761157,2002,"East Bound",37.58344773114738,-77.49580952272576
1535761167,2001,"West Bound",37.52806854248047,-77.4197006225586
1535761167,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761167,2009,"East Bound",37.51797544039213,-77.41577911376953
1535761167,2007,"West Bound",37.58147642347548,-77.49313100179036
1535761167,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761167,2002,"East Bound",37.58344773114738,-77.49580952272576
1535761177,2001,"West Bound",37.52806854248047,-77.4197006225586
1535761177,2010,"West Bound",37.53191274966834,-77.42598897106242
1535761177,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761177,2007,"West Bound",37.58147642347548,-77.49313100179036
1535761177,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761177,2002,"East Bound",37.58344773114738,-77.49580952272576
1535761187,2001,"West Bound",37.5295339513708,-77.4220128942419
1535761187,2010,"West Bound",37.534359818798,-77.43003871077198
1535761187,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761187,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761187,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761187,2002,"East Bound",37.58344773114738,-77.49580952272576
1535761197,2001,"West Bound",37.5295339513708,-77.4220128942419
1535761197,2010,"West Bound",37.534359818798,-77.43003871077198
1535761197,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761197,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761197,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761197,2002,"East Bound",37.58344773114738,-77.49580952272576
1535761207,2001,"West Bound",37.53001010779178,-77.42287005800189
1535761207,2010,"West Bound",37.534359818798,-77.43003871077198
1535761207,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761207,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761207,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761207,2002,"East Bound",37.57987700915727,-77.4914366925349
1535761217,2001,"West Bound",37.53001010779178,-77.42287005800189
1535761217,2010,"West Bound",37.534359818798,-77.43003871077198
1535761217,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761217,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761217,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761217,2002,"East Bound",37.57987700915727,-77.4914366925349
1535761227,2001,"West Bound",37.53001010779178,-77.42287005800189
1535761227,2010,"West Bound",37.534359818798,-77.43003871077198
1535761227,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761227,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761227,2006,"West Bound",37.584799737641305,-77.49749316591205
1535761227,2002,"East Bound",37.57987700915727,-77.4914366925349
1535761237,2001,"West Bound",37.53001010779178,-77.42287005800189
1535761237,2010,"West Bound",37.534359818798,-77.43003871077198
1535761237,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761237,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761237,2006,"East Bound",37.58457166666667,-77.497235
1535761237,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761247,2001,"West Bound",37.53001010779178,-77.42287005800189
1535761247,2010,"West Bound",37.53462791442871,-77.43036460876465
1535761247,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761247,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761247,2006,"East Bound",37.58457166666667,-77.497235
1535761247,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761257,2001,"West Bound",37.53268166744348,-77.42727314342152
1535761257,2010,"West Bound",37.53499790113799,-77.4310414839764
1535761257,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761257,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761257,2006,"East Bound",37.58457166666667,-77.497235
1535761257,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761267,2001,"West Bound",37.53268166744348,-77.42727314342152
1535761267,2010,"West Bound",37.53499790113799,-77.4310414839764
1535761267,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761267,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761267,2006,"East Bound",37.58457166666667,-77.497235
1535761267,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761277,2001,"West Bound",37.53268166744348,-77.42727314342152
1535761277,2010,"West Bound",37.53499790113799,-77.4310414839764
1535761277,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761277,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761277,2006,"East Bound",37.58457166666667,-77.497235
1535761277,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761287,2001,"West Bound",37.53268166744348,-77.42727314342152
1535761287,2010,"West Bound",37.53499790113799,-77.4310414839764
1535761287,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761287,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761287,2006,"East Bound",37.58457166666667,-77.497235
1535761287,2002,"East Bound",37.57944670457106,-77.49092125525841
1535761297,2001,"West Bound",37.53268166744348,-77.42727314342152
1535761297,2010,"West Bound",37.53582308842586,-77.43167084913988
1535761297,2009,"East Bound",37.51771681187517,-77.4151048821918
1535761297,2007,"West Bound",37.58188188340929,-77.49363437228733
1535761297,2006,"East Bound",37.58457166666667,-77.497235
1535761297,2002,"East Bound",37.57523312775985,-77.48579240881878
