x_epoch,id,rt,pd,lat,lon
1538874686,2008,PULSE,"West Bound",37.53463077545166,-77.43037064870198
1538874686,2007,PULSE,"East Bound",37.52937166666667,-77.42192166666666
1538874686,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874686,2002,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538874696,2001,PULSE,"East Bound",37.53892704890325,-77.43085303673378
1538874696,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874696,2008,PULSE,"West Bound",37.53463077545166,-77.43037064870198
1538874696,2007,PULSE,"East Bound",37.52937166666667,-77.42192166666666
1538874696,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874696,2002,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538874706,2001,PULSE,"East Bound",37.53892704890325,-77.43085303673378
1538874706,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874706,2008,PULSE,"West Bound",37.53504585733219,-77.4311155980947
1538874706,2007,PULSE,"East Bound",37.52930666666666,-77.42180666666667
1538874706,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874706,2002,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874716,2001,PULSE,"East Bound",37.53892704890325,-77.43085303673378
1538874716,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874716,2008,PULSE,"West Bound",37.53504585733219,-77.4311155980947
1538874716,2007,PULSE,"East Bound",37.52930666666666,-77.42180666666667
1538874716,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874716,2002,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874726,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874726,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874726,2008,PULSE,"West Bound",37.53504585733219,-77.4311155980947
1538874726,2007,PULSE,"East Bound",37.52930666666666,-77.42180666666667
1538874726,2005,PULSE,"East Bound",37.56132391224737,-77.46816220490828
1538874726,2002,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874736,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874736,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874736,2008,PULSE,"West Bound",37.53504585733219,-77.4311155980947
1538874736,2007,PULSE,"East Bound",37.52930666666666,-77.42180666666667
1538874736,2005,PULSE,"East Bound",37.56077492755392,-77.46726215749547
1538874736,2002,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874746,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874746,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874746,2008,PULSE,"West Bound",37.53504585733219,-77.4311155980947
1538874746,2007,PULSE,"East Bound",37.52930666666666,-77.42180666666667
1538874746,2005,PULSE,"East Bound",37.56077492755392,-77.46726215749547
1538874746,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874756,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874756,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874756,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874756,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874756,2005,PULSE,"East Bound",37.55921011260062,-77.4646883877841
1538874756,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874766,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874766,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874766,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874766,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874766,2005,PULSE,"East Bound",37.559195547392875,-77.46466341885653
1538874766,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874776,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874776,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874776,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874776,2005,PULSE,"East Bound",37.559195547392875,-77.46466341885653
1538874776,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874786,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874786,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874786,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874786,2005,PULSE,"East Bound",37.559195547392875,-77.46466341885653
1538874786,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874796,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874796,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874796,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874796,2005,PULSE,"East Bound",37.559195547392875,-77.46466341885653
1538874796,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874806,2001,PULSE,"East Bound",37.53833454060105,-77.42987751510908
1538874806,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874806,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874806,2005,PULSE,"East Bound",37.55755615234375,-77.46183013916016
1538874806,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874816,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874816,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874816,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874816,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874816,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874826,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874826,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874826,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874826,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874826,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874836,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874836,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874836,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874836,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874836,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874846,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874846,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874846,2007,PULSE,"East Bound",37.52594833333333,-77.41859666666667
1538874846,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874846,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874856,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874856,2008,PULSE,"West Bound",37.53652381896973,-77.43085205078125
1538874856,2007,PULSE,"East Bound",37.52146,-77.41631333333333
1538874856,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874856,2002,PULSE,"West Bound",37.52176284790039,-77.41634368896484
1538874866,2001,PULSE,"East Bound",37.534873530549824,-77.43088430728552
1538874866,2008,PULSE,"West Bound",37.53960977281843,-77.43178231375558
1538874866,2007,PULSE,"East Bound",37.52146,-77.41631333333333
1538874866,2005,PULSE,"East Bound",37.55753138527941,-77.4617891453985
1538874866,2002,PULSE,"West Bound",37.528385162353516,-77.42021179199219
1538874876,2001,PULSE,"East Bound",37.53404074200129,-77.42951680846133
1538874876,2008,PULSE,"West Bound",37.53960977281843,-77.43178231375558
1538874876,2007,PULSE,"East Bound",37.52146,-77.41631333333333
1538874876,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874876,2002,PULSE,"West Bound",37.528385162353516,-77.42021179199219
1538874886,2001,PULSE,"East Bound",37.53404074200129,-77.42951680846133
1538874886,2008,PULSE,"West Bound",37.53960977281843,-77.43178231375558
1538874886,2007,PULSE,"East Bound",37.52146,-77.41631333333333
1538874886,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874886,2002,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538874896,2001,PULSE,"East Bound",37.53404074200129,-77.42951680846133
1538874896,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874896,2007,PULSE,"East Bound",37.52146,-77.41631333333333
1538874896,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874896,2002,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538874906,2001,PULSE,"East Bound",37.53404074200129,-77.42951680846133
1538874906,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874906,2007,PULSE,"East Bound",37.51803,-77.415775
1538874906,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874906,2002,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538874916,2001,PULSE,"East Bound",37.53404074200129,-77.42951680846133
1538874916,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874916,2007,PULSE,"East Bound",37.51803,-77.415775
1538874916,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874916,2002,PULSE,"West Bound",37.52954864501953,-77.4219970703125
1538874926,2001,PULSE,"East Bound",37.53354783491655,-77.42869533192028
1538874926,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874926,2007,PULSE,"East Bound",37.51803,-77.415775
1538874926,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874926,2002,PULSE,"West Bound",37.52956286343661,-77.42215682521011
1538874936,2001,PULSE,"East Bound",37.5333354473114,-77.42833650112152
1538874936,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874936,2007,PULSE,"East Bound",37.51803,-77.415775
1538874936,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874936,2002,PULSE,"West Bound",37.5299765846946,-77.42281688343395
1538874946,2001,PULSE,"East Bound",37.5333354473114,-77.42833650112152
1538874946,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874946,2007,PULSE,"East Bound",37.51803,-77.415775
1538874946,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874946,2002,PULSE,"West Bound",37.5299765846946,-77.42281688343395
1538874956,2001,PULSE,"East Bound",37.5333354473114,-77.42833650112152
1538874956,2008,PULSE,"West Bound",37.540394636300896,-77.4330888894888
1538874956,2007,PULSE,"East Bound",37.51803,-77.415775
1538874956,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874956,2002,PULSE,"West Bound",37.530460531061344,-77.42361242120916
1538874966,2001,PULSE,"East Bound",37.5333354473114,-77.42833650112152
1538874966,2008,PULSE,"West Bound",37.54066159432394,-77.43353084095737
1538874966,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538874966,2005,PULSE,"East Bound",37.55661005048609,-77.46024891867566
1538874966,2002,PULSE,"West Bound",37.530460531061344,-77.42361242120916
1538874976,2001,PULSE,"East Bound",37.53315019607544,-77.42803812026978
1538874976,2008,PULSE,"West Bound",37.54066159432394,-77.43353084095737
1538874976,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538874976,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538874976,2002,PULSE,"West Bound",37.530460531061344,-77.42361242120916
1538874986,2001,PULSE,"East Bound",37.53315019607544,-77.42803812026978
1538874986,2008,PULSE,"West Bound",37.54066159432394,-77.43353084095737
1538874986,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538874986,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538874986,2002,PULSE,"West Bound",37.53183724745264,-77.42586315802808
1538874996,2001,PULSE,"East Bound",37.53315019607544,-77.42803812026978
1538874996,2008,PULSE,"West Bound",37.54108492533366,-77.4342269897461
1538874996,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538874996,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538874996,2002,PULSE,"West Bound",37.53183724745264,-77.42586315802808
1538875006,2001,PULSE,"East Bound",37.53315019607544,-77.42803812026978
1538875006,2008,PULSE,"West Bound",37.54108492533366,-77.4342269897461
1538875006,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875006,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875006,2002,PULSE,"West Bound",37.53183724745264,-77.42586315802808
1538875016,2001,PULSE,"East Bound",37.53315019607544,-77.42803812026978
1538875016,2008,PULSE,"West Bound",37.54108492533366,-77.4342269897461
1538875016,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875016,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875016,2002,PULSE,"West Bound",37.53183724745264,-77.42586315802808
1538875026,2001,PULSE,"East Bound",37.531633094505025,-77.42553216439707
1538875026,2008,PULSE,"West Bound",37.54108492533366,-77.4342269897461
1538875026,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875026,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875026,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875036,2001,PULSE,"East Bound",37.531633094505025,-77.42553216439707
1538875036,2008,PULSE,"West Bound",37.54108492533366,-77.4342269897461
1538875036,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875036,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875036,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875046,2001,PULSE,"East Bound",37.531633094505025,-77.42553216439707
1538875046,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875046,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875046,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875046,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875056,2001,PULSE,"East Bound",37.531633094505025,-77.42553216439707
1538875056,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875056,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875056,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875056,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875067,2001,PULSE,"East Bound",37.531633094505025,-77.42553216439707
1538875067,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875067,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875067,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875067,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875077,2001,PULSE,"East Bound",37.52962010701497,-77.42224985758463
1538875077,2009,PULSE,"East Bound",37.584538333333334,-77.497245
1538875077,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875077,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875077,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875077,2002,PULSE,"West Bound",37.533507260409266,-77.42862007834695
1538875087,2001,PULSE,"East Bound",37.52962010701497,-77.42224985758463
1538875087,2009,PULSE,"East Bound",37.584538333333334,-77.497245
1538875087,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875087,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875087,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875087,2002,PULSE,"West Bound",37.53462505340576,-77.43035856882732
1538875097,2001,PULSE,"East Bound",37.52962010701497,-77.42224985758463
1538875097,2009,PULSE,"East Bound",37.584538333333334,-77.497245
1538875097,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875097,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875097,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875097,2002,PULSE,"West Bound",37.53462505340576,-77.43035856882732
1538875107,2001,PULSE,"East Bound",37.52962010701497,-77.42224985758463
1538875107,2009,PULSE,"East Bound",37.584538333333334,-77.497245
1538875107,2008,PULSE,"West Bound",37.54178393970836,-77.43537729436702
1538875107,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875107,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875107,2002,PULSE,"West Bound",37.535066153786396,-77.43114707253196
1538875117,2001,PULSE,"East Bound",37.52962010701497,-77.42224985758463
1538875117,2009,PULSE,"East Bound",37.58457946777344,-77.49725341796875
1538875117,2008,PULSE,"West Bound",37.543022733746156,-77.43743965842508
1538875117,2007,PULSE,"West Bound",37.51770166666667,-77.41484333333334
1538875117,2005,PULSE,"East Bound",37.552341129468836,-77.45314125392748
1538875117,2002,PULSE,"West Bound",37.535066153786396,-77.43114707253196
1538875127,2001,PULSE,"East Bound",37.52937240600586,-77.42183380126953
